date,open,high,low,close,volume,average,barCount,symbol
2024-06-03 05:20:00-04:00,1.26995,1.2701,1.2697,1.2701,-1.0,-1.0,-1,GBP
2024-06-03 05:25:00-04:00,1.2701,1.27035,1.27,1.27025,-1.0,-1.0,-1,GBP
2024-06-03 05:30:00-04:00,1.27025,1.27075,1.2702,1.27075,-1.0,-1.0,-1,GBP
2024-06-03 05:35:00-04:00,1.27075,1.2709,1.27045,1.27045,-1.0,-1.0,-1,GBP
2024-06-03 05:40:00-04:00,1.27045,1.2705,1.26975,1.2698,-1.0,-1.0,-1,GBP
2024-06-03 05:45:00-04:00,1.2698,1.2702,1.26975,1.2702,-1.0,-1.0,-1,GBP
2024-06-03 05:50:00-04:00,1.2702,1.27055,1.27015,1.2705,-1.0,-1.0,-1,GBP
2024-06-03 05:55:00-04:00,1.2705,1.27065,1.27025,1.27045,-1.0,-1.0,-1,GBP
2024-06-03 06:00:00-04:00,1.27045,1.27055,1.2703,1.27035,-1.0,-1.0,-1,GBP
2024-06-03 06:05:00-04:00,1.27035,1.2704,1.26995,1.27,-1.0,-1.0,-1,GBP
2024-06-03 06:10:00-04:00,1.27,1.2702,1.2699,1.26995,-1.0,-1.0,-1,GBP
2024-06-03 06:15:00-04:00,1.26995,1.2705,1.26995,1.27045,-1.0,-1.0,-1,GBP
2024-06-03 06:20:00-04:00,1.27045,1.2705,1.2703,1.27035,-1.0,-1.0,-1,GBP
2024-06-03 06:25:00-04:00,1.27035,1.27045,1.2702,1.27035,-1.0,-1.0,-1,GBP
2024-06-03 06:30:00-04:00,1.27035,1.27045,1.2701,1.2704,-1.0,-1.0,-1,GBP
2024-06-03 06:35:00-04:00,1.2704,1.27075,1.27035,1.27075,-1.0,-1.0,-1,GBP
2024-06-03 06:40:00-04:00,1.27075,1.27115,1.27075,1.27115,-1.0,-1.0,-1,GBP
2024-06-03 06:45:00-04:00,1.27115,1.2717,1.27105,1.2717,-1.0,-1.0,-1,GBP
2024-06-03 06:50:00-04:00,1.2717,1.27185,1.2716,1.27175,-1.0,-1.0,-1,GBP
2024-06-03 06:55:00-04:00,1.27175,1.2718,1.27125,1.2713,-1.0,-1.0,-1,GBP
2024-06-03 07:00:00-04:00,1.2713,1.27195,1.2713,1.2719,-1.0,-1.0,-1,GBP
2024-06-03 07:05:00-04:00,1.2719,1.2722,1.2719,1.27215,-1.0,-1.0,-1,GBP
2024-06-03 07:10:00-04:00,1.27215,1.2726,1.27215,1.27245,-1.0,-1.0,-1,GBP
2024-06-03 07:15:00-04:00,1.27245,1.27305,1.27245,1.27285,-1.0,-1.0,-1,GBP
2024-06-03 07:20:00-04:00,1.27285,1.2731,1.2728,1.273,-1.0,-1.0,-1,GBP
2024-06-03 07:25:00-04:00,1.273,1.2733,1.2729,1.2732,-1.0,-1.0,-1,GBP
2024-06-03 07:30:00-04:00,1.2732,1.2733,1.27305,1.2733,-1.0,-1.0,-1,GBP
2024-06-03 07:35:00-04:00,1.2733,1.2733,1.27295,1.27295,-1.0,-1.0,-1,GBP
2024-06-03 07:40:00-04:00,1.27295,1.2732,1.27295,1.2731,-1.0,-1.0,-1,GBP
2024-06-03 07:45:00-04:00,1.2731,1.27315,1.27275,1.2729,-1.0,-1.0,-1,GBP
2024-06-03 07:50:00-04:00,1.2729,1.2731,1.27285,1.2729,-1.0,-1.0,-1,GBP
2024-06-03 07:55:00-04:00,1.2729,1.27305,1.2727,1.2729,-1.0,-1.0,-1,GBP
2024-06-03 08:00:00-04:00,1.2729,1.27315,1.27265,1.27295,-1.0,-1.0,-1,GBP
2024-06-03 08:05:00-04:00,1.27295,1.27315,1.2728,1.27285,-1.0,-1.0,-1,GBP
2024-06-03 08:10:00-04:00,1.27285,1.273,1.27265,1.2729,-1.0,-1.0,-1,GBP
2024-06-03 08:15:00-04:00,1.2729,1.27315,1.27275,1.2731,-1.0,-1.0,-1,GBP
2024-06-03 08:20:00-04:00,1.2731,1.27355,1.2731,1.27335,-1.0,-1.0,-1,GBP
2024-06-03 08:25:00-04:00,1.27335,1.27345,1.27315,1.2733,-1.0,-1.0,-1,GBP
2024-06-03 08:30:00-04:00,1.2733,1.2736,1.2733,1.2734,-1.0,-1.0,-1,GBP
2024-06-03 08:35:00-04:00,1.2734,1.2735,1.2732,1.2734,-1.0,-1.0,-1,GBP
2024-06-03 08:40:00-04:00,1.2734,1.27355,1.2732,1.2732,-1.0,-1.0,-1,GBP
2024-06-03 08:45:00-04:00,1.2732,1.27325,1.2729,1.27295,-1.0,-1.0,-1,GBP
2024-06-03 08:50:00-04:00,1.27295,1.27305,1.2727,1.27285,-1.0,-1.0,-1,GBP
2024-06-03 08:55:00-04:00,1.27285,1.2732,1.2728,1.2731,-1.0,-1.0,-1,GBP
2024-06-03 09:00:00-04:00,1.2731,1.27355,1.2731,1.2734,-1.0,-1.0,-1,GBP
2024-06-03 09:05:00-04:00,1.2734,1.27355,1.27315,1.2735,-1.0,-1.0,-1,GBP
2024-06-03 09:10:00-04:00,1.2735,1.2736,1.27335,1.27345,-1.0,-1.0,-1,GBP
2024-06-03 09:15:00-04:00,1.27345,1.27365,1.27325,1.27335,-1.0,-1.0,-1,GBP
2024-06-03 09:20:00-04:00,1.27335,1.2736,1.273,1.27355,-1.0,-1.0,-1,GBP
2024-06-03 09:25:00-04:00,1.27355,1.27375,1.27345,1.27375,-1.0,-1.0,-1,GBP
2024-06-03 09:30:00-04:00,1.27375,1.27395,1.27345,1.27395,-1.0,-1.0,-1,GBP
2024-06-03 09:35:00-04:00,1.27395,1.274,1.2736,1.27385,-1.0,-1.0,-1,GBP
2024-06-03 09:40:00-04:00,1.27385,1.2743,1.2737,1.2741,-1.0,-1.0,-1,GBP
2024-06-03 09:45:00-04:00,1.2741,1.2742,1.27375,1.274,-1.0,-1.0,-1,GBP
2024-06-03 09:50:00-04:00,1.274,1.27405,1.27365,1.27395,-1.0,-1.0,-1,GBP
2024-06-03 09:55:00-04:00,1.27395,1.27425,1.27375,1.2741,-1.0,-1.0,-1,GBP
2024-06-03 10:00:00-04:00,1.2741,1.2772,1.2741,1.2766,-1.0,-1.0,-1,GBP
2024-06-03 10:05:00-04:00,1.2766,1.2779,1.2766,1.27755,-1.0,-1.0,-1,GBP
2024-06-03 10:10:00-04:00,1.27755,1.2781,1.27755,1.278,-1.0,-1.0,-1,GBP
2024-06-03 10:15:00-04:00,1.278,1.2784,1.2778,1.27835,-1.0,-1.0,-1,GBP
2024-06-03 10:20:00-04:00,1.27835,1.27845,1.2775,1.2775,-1.0,-1.0,-1,GBP
2024-06-03 10:25:00-04:00,1.2775,1.27815,1.27745,1.2781,-1.0,-1.0,-1,GBP
2024-06-03 10:30:00-04:00,1.2781,1.27835,1.2774,1.27745,-1.0,-1.0,-1,GBP
2024-06-03 10:35:00-04:00,1.27745,1.2781,1.2774,1.2778,-1.0,-1.0,-1,GBP
2024-06-03 10:40:00-04:00,1.2778,1.27795,1.27755,1.2776,-1.0,-1.0,-1,GBP
2024-06-03 10:45:00-04:00,1.2776,1.2779,1.27695,1.27705,-1.0,-1.0,-1,GBP
2024-06-03 10:50:00-04:00,1.27705,1.2772,1.2768,1.2769,-1.0,-1.0,-1,GBP
2024-06-03 10:55:00-04:00,1.2769,1.27725,1.27655,1.2772,-1.0,-1.0,-1,GBP
2024-06-03 11:00:00-04:00,1.2772,1.278,1.27715,1.27775,-1.0,-1.0,-1,GBP
2024-06-03 11:05:00-04:00,1.27775,1.27835,1.27765,1.27835,-1.0,-1.0,-1,GBP
2024-06-03 11:10:00-04:00,1.27835,1.27875,1.2782,1.27875,-1.0,-1.0,-1,GBP
2024-06-03 11:15:00-04:00,1.27875,1.2788,1.2785,1.2787,-1.0,-1.0,-1,GBP
2024-06-03 11:20:00-04:00,1.2787,1.2789,1.27865,1.2789,-1.0,-1.0,-1,GBP
2024-06-03 11:25:00-04:00,1.2789,1.27935,1.27885,1.27895,-1.0,-1.0,-1,GBP
2024-06-03 11:30:00-04:00,1.27895,1.27925,1.27875,1.2791,-1.0,-1.0,-1,GBP
2024-06-03 11:35:00-04:00,1.2791,1.27945,1.27905,1.2792,-1.0,-1.0,-1,GBP
2024-06-03 11:40:00-04:00,1.2792,1.2793,1.27905,1.2792,-1.0,-1.0,-1,GBP
2024-06-03 11:45:00-04:00,1.2792,1.2792,1.2787,1.279,-1.0,-1.0,-1,GBP
2024-06-03 11:50:00-04:00,1.279,1.2793,1.2788,1.27925,-1.0,-1.0,-1,GBP
2024-06-03 11:55:00-04:00,1.27925,1.2793,1.2791,1.2793,-1.0,-1.0,-1,GBP
2024-06-03 12:00:00-04:00,1.2793,1.27935,1.2789,1.27895,-1.0,-1.0,-1,GBP
2024-06-03 12:05:00-04:00,1.27895,1.279,1.2786,1.2787,-1.0,-1.0,-1,GBP
2024-06-03 12:10:00-04:00,1.2787,1.27905,1.2783,1.27835,-1.0,-1.0,-1,GBP
2024-06-03 12:15:00-04:00,1.27835,1.2785,1.2781,1.2781,-1.0,-1.0,-1,GBP
2024-06-03 12:20:00-04:00,1.2781,1.27825,1.2779,1.278,-1.0,-1.0,-1,GBP
2024-06-03 12:25:00-04:00,1.278,1.2782,1.27775,1.2781,-1.0,-1.0,-1,GBP
2024-06-03 12:30:00-04:00,1.2781,1.2781,1.27775,1.27785,-1.0,-1.0,-1,GBP
2024-06-03 12:35:00-04:00,1.27785,1.2783,1.27785,1.27825,-1.0,-1.0,-1,GBP
2024-06-03 12:40:00-04:00,1.27825,1.2784,1.27815,1.27835,-1.0,-1.0,-1,GBP
2024-06-03 12:45:00-04:00,1.27835,1.27865,1.2783,1.2785,-1.0,-1.0,-1,GBP
2024-06-03 12:50:00-04:00,1.2785,1.2786,1.2781,1.2782,-1.0,-1.0,-1,GBP
2024-06-03 12:55:00-04:00,1.2782,1.27835,1.2779,1.2779,-1.0,-1.0,-1,GBP
2024-06-03 13:00:00-04:00,1.2779,1.2782,1.27775,1.2782,-1.0,-1.0,-1,GBP
2024-06-03 13:05:00-04:00,1.2782,1.2784,1.27805,1.27815,-1.0,-1.0,-1,GBP
2024-06-03 13:10:00-04:00,1.27815,1.2782,1.27755,1.278,-1.0,-1.0,-1,GBP
2024-06-03 13:15:00-04:00,1.278,1.27835,1.2778,1.2783,-1.0,-1.0,-1,GBP
2024-06-03 13:20:00-04:00,1.2783,1.27855,1.2783,1.2784,-1.0,-1.0,-1,GBP
2024-06-03 13:25:00-04:00,1.2784,1.2785,1.2783,1.2785,-1.0,-1.0,-1,GBP
2024-06-03 13:30:00-04:00,1.2785,1.2787,1.2784,1.2785,-1.0,-1.0,-1,GBP
2024-06-03 13:35:00-04:00,1.2785,1.27855,1.2784,1.2785,-1.0,-1.0,-1,GBP
2024-06-03 13:40:00-04:00,1.2785,1.27865,1.2785,1.2786,-1.0,-1.0,-1,GBP
2024-06-03 13:45:00-04:00,1.2786,1.2788,1.2784,1.27845,-1.0,-1.0,-1,GBP
2024-06-03 13:50:00-04:00,1.27845,1.2785,1.2782,1.2785,-1.0,-1.0,-1,GBP
2024-06-03 13:55:00-04:00,1.2785,1.2787,1.2783,1.2787,-1.0,-1.0,-1,GBP
2024-06-03 14:00:00-04:00,1.2787,1.27885,1.27865,1.2788,-1.0,-1.0,-1,GBP
2024-06-03 14:05:00-04:00,1.2788,1.27895,1.2787,1.27895,-1.0,-1.0,-1,GBP
2024-06-03 14:10:00-04:00,1.27895,1.279,1.2784,1.2785,-1.0,-1.0,-1,GBP
2024-06-03 14:15:00-04:00,1.2785,1.27895,1.2785,1.2789,-1.0,-1.0,-1,GBP
2024-06-03 14:20:00-04:00,1.2789,1.2793,1.2788,1.27925,-1.0,-1.0,-1,GBP
2024-06-03 14:25:00-04:00,1.27925,1.2794,1.2791,1.27915,-1.0,-1.0,-1,GBP
2024-06-03 14:30:00-04:00,1.27915,1.2793,1.2791,1.2792,-1.0,-1.0,-1,GBP
2024-06-03 14:35:00-04:00,1.2792,1.27955,1.2791,1.2795,-1.0,-1.0,-1,GBP
2024-06-03 14:40:00-04:00,1.2795,1.27965,1.27925,1.27925,-1.0,-1.0,-1,GBP
2024-06-03 14:45:00-04:00,1.27925,1.2796,1.27925,1.2796,-1.0,-1.0,-1,GBP
2024-06-03 14:50:00-04:00,1.2796,1.2797,1.2795,1.2796,-1.0,-1.0,-1,GBP
2024-06-03 14:55:00-04:00,1.2796,1.27975,1.2794,1.27975,-1.0,-1.0,-1,GBP
2024-06-03 15:00:00-04:00,1.27975,1.2799,1.27975,1.27985,-1.0,-1.0,-1,GBP
2024-06-03 15:05:00-04:00,1.27985,1.2799,1.2797,1.27985,-1.0,-1.0,-1,GBP
2024-06-03 15:10:00-04:00,1.27985,1.28005,1.2798,1.28,-1.0,-1.0,-1,GBP
2024-06-03 15:15:00-04:00,1.28,1.28,1.2799,1.28,-1.0,-1.0,-1,GBP
2024-06-03 15:20:00-04:00,1.28,1.28005,1.2799,1.2799,-1.0,-1.0,-1,GBP
2024-06-03 15:25:00-04:00,1.2799,1.27995,1.27975,1.2798,-1.0,-1.0,-1,GBP
2024-06-03 15:30:00-04:00,1.2798,1.2799,1.27965,1.27985,-1.0,-1.0,-1,GBP
2024-06-03 15:35:00-04:00,1.27985,1.27985,1.2797,1.2797,-1.0,-1.0,-1,GBP
2024-06-03 15:40:00-04:00,1.2797,1.28,1.2797,1.28,-1.0,-1.0,-1,GBP
2024-06-03 15:45:00-04:00,1.28,1.28,1.2798,1.28,-1.0,-1.0,-1,GBP
2024-06-03 15:50:00-04:00,1.28,1.28,1.27975,1.2799,-1.0,-1.0,-1,GBP
2024-06-03 15:55:00-04:00,1.2799,1.28005,1.2799,1.28005,-1.0,-1.0,-1,GBP
2024-06-03 16:00:00-04:00,1.28005,1.2803,1.28005,1.28025,-1.0,-1.0,-1,GBP
2024-06-03 16:05:00-04:00,1.28025,1.28025,1.28015,1.2802,-1.0,-1.0,-1,GBP
2024-06-03 16:10:00-04:00,1.2802,1.28025,1.28015,1.2802,-1.0,-1.0,-1,GBP
2024-06-03 16:15:00-04:00,1.2802,1.2803,1.2802,1.2803,-1.0,-1.0,-1,GBP
2024-06-03 16:20:00-04:00,1.2803,1.2803,1.2803,1.2803,-1.0,-1.0,-1,GBP
2024-06-03 16:25:00-04:00,1.2803,1.2806,1.2803,1.28055,-1.0,-1.0,-1,GBP
2024-06-03 16:30:00-04:00,1.28055,1.28055,1.2805,1.2805,-1.0,-1.0,-1,GBP
2024-06-03 16:35:00-04:00,1.2805,1.2806,1.2804,1.2804,-1.0,-1.0,-1,GBP
2024-06-03 16:40:00-04:00,1.2804,1.2804,1.28035,1.28035,-1.0,-1.0,-1,GBP
2024-06-03 16:45:00-04:00,1.28035,1.2804,1.28035,1.2804,-1.0,-1.0,-1,GBP
2024-06-03 16:50:00-04:00,1.2804,1.2807,1.2804,1.28065,-1.0,-1.0,-1,GBP
2024-06-03 16:55:00-04:00,1.28065,1.28095,1.28065,1.28075,-1.0,-1.0,-1,GBP
2024-06-03 17:15:00-04:00,1.28045,1.2806,1.28045,1.28055,-1.0,-1.0,-1,GBP
2024-06-03 17:20:00-04:00,1.28055,1.2806,1.28055,1.28055,-1.0,-1.0,-1,GBP
2024-06-03 17:25:00-04:00,1.28055,1.28055,1.2805,1.28055,-1.0,-1.0,-1,GBP
2024-06-03 17:30:00-04:00,1.28055,1.2806,1.2805,1.2805,-1.0,-1.0,-1,GBP
2024-06-03 17:35:00-04:00,1.2805,1.2806,1.2804,1.28055,-1.0,-1.0,-1,GBP
2024-06-03 17:40:00-04:00,1.28055,1.28065,1.28045,1.28055,-1.0,-1.0,-1,GBP
2024-06-03 17:45:00-04:00,1.28055,1.28065,1.28045,1.2806,-1.0,-1.0,-1,GBP
2024-06-03 17:50:00-04:00,1.2806,1.28065,1.28,1.28025,-1.0,-1.0,-1,GBP
2024-06-03 17:55:00-04:00,1.28025,1.28075,1.28015,1.2806,-1.0,-1.0,-1,GBP
2024-06-03 18:00:00-04:00,1.2806,1.28115,1.2805,1.28105,-1.0,-1.0,-1,GBP
2024-06-03 18:05:00-04:00,1.28105,1.28115,1.28105,1.28105,-1.0,-1.0,-1,GBP
2024-06-03 18:10:00-04:00,1.28105,1.28125,1.28105,1.28125,-1.0,-1.0,-1,GBP
2024-06-03 18:15:00-04:00,1.28125,1.28125,1.28115,1.28115,-1.0,-1.0,-1,GBP
2024-06-03 18:20:00-04:00,1.28115,1.28115,1.28105,1.28115,-1.0,-1.0,-1,GBP
2024-06-03 18:25:00-04:00,1.28115,1.28115,1.28095,1.28095,-1.0,-1.0,-1,GBP
2024-06-03 18:30:00-04:00,1.28095,1.28105,1.28095,1.28105,-1.0,-1.0,-1,GBP
2024-06-03 18:35:00-04:00,1.28105,1.28105,1.28095,1.281,-1.0,-1.0,-1,GBP
2024-06-03 18:40:00-04:00,1.281,1.281,1.28095,1.28095,-1.0,-1.0,-1,GBP
2024-06-03 18:45:00-04:00,1.28095,1.28105,1.28095,1.28105,-1.0,-1.0,-1,GBP
2024-06-03 18:50:00-04:00,1.28105,1.28105,1.281,1.281,-1.0,-1.0,-1,GBP
2024-06-03 18:55:00-04:00,1.281,1.28105,1.28095,1.281,-1.0,-1.0,-1,GBP
2024-06-03 19:00:00-04:00,1.281,1.28105,1.281,1.28105,-1.0,-1.0,-1,GBP
2024-06-03 19:05:00-04:00,1.28105,1.2811,1.281,1.28105,-1.0,-1.0,-1,GBP
2024-06-03 19:10:00-04:00,1.28105,1.28105,1.281,1.28105,-1.0,-1.0,-1,GBP
2024-06-03 19:15:00-04:00,1.28105,1.28115,1.281,1.28115,-1.0,-1.0,-1,GBP
2024-06-03 19:20:00-04:00,1.28115,1.2812,1.2811,1.28115,-1.0,-1.0,-1,GBP
2024-06-03 19:25:00-04:00,1.28115,1.28115,1.2811,1.2811,-1.0,-1.0,-1,GBP
2024-06-03 19:30:00-04:00,1.2811,1.28115,1.281,1.28105,-1.0,-1.0,-1,GBP
2024-06-03 19:35:00-04:00,1.28105,1.28105,1.281,1.281,-1.0,-1.0,-1,GBP
2024-06-03 19:40:00-04:00,1.281,1.281,1.28095,1.28095,-1.0,-1.0,-1,GBP
2024-06-03 19:45:00-04:00,1.28095,1.281,1.28095,1.28095,-1.0,-1.0,-1,GBP
2024-06-03 19:50:00-04:00,1.28095,1.28105,1.28095,1.28105,-1.0,-1.0,-1,GBP
2024-06-03 19:55:00-04:00,1.28105,1.28105,1.2809,1.28095,-1.0,-1.0,-1,GBP
2024-06-03 20:00:00-04:00,1.28095,1.28155,1.28095,1.28155,-1.0,-1.0,-1,GBP
2024-06-03 20:05:00-04:00,1.28155,1.28165,1.2815,1.28165,-1.0,-1.0,-1,GBP
2024-06-03 20:10:00-04:00,1.28165,1.2817,1.28155,1.28155,-1.0,-1.0,-1,GBP
2024-06-03 20:15:00-04:00,1.28155,1.2818,1.28145,1.28145,-1.0,-1.0,-1,GBP
2024-06-03 20:20:00-04:00,1.28145,1.28155,1.28135,1.28135,-1.0,-1.0,-1,GBP
2024-06-03 20:25:00-04:00,1.28135,1.28145,1.2813,1.28145,-1.0,-1.0,-1,GBP
2024-06-03 20:30:00-04:00,1.28145,1.2816,1.28145,1.28155,-1.0,-1.0,-1,GBP
2024-06-03 20:35:00-04:00,1.28155,1.2817,1.28155,1.28165,-1.0,-1.0,-1,GBP
2024-06-03 20:40:00-04:00,1.28165,1.2817,1.2814,1.28145,-1.0,-1.0,-1,GBP
2024-06-03 20:45:00-04:00,1.28145,1.2815,1.2812,1.28135,-1.0,-1.0,-1,GBP
2024-06-03 20:50:00-04:00,1.28135,1.28135,1.28115,1.2813,-1.0,-1.0,-1,GBP
2024-06-03 20:55:00-04:00,1.2813,1.28145,1.28115,1.2812,-1.0,-1.0,-1,GBP
2024-06-03 21:00:00-04:00,1.2812,1.2813,1.281,1.2811,-1.0,-1.0,-1,GBP
2024-06-03 21:05:00-04:00,1.2811,1.28115,1.2808,1.28085,-1.0,-1.0,-1,GBP
2024-06-03 21:10:00-04:00,1.28085,1.281,1.28075,1.2809,-1.0,-1.0,-1,GBP
2024-06-03 21:15:00-04:00,1.2809,1.28095,1.28085,1.2809,-1.0,-1.0,-1,GBP
2024-06-03 21:20:00-04:00,1.2809,1.28095,1.28075,1.28075,-1.0,-1.0,-1,GBP
2024-06-03 21:25:00-04:00,1.28075,1.28095,1.28075,1.2809,-1.0,-1.0,-1,GBP
2024-06-03 21:30:00-04:00,1.2809,1.281,1.28075,1.2808,-1.0,-1.0,-1,GBP
2024-06-03 21:35:00-04:00,1.2808,1.28085,1.28055,1.28065,-1.0,-1.0,-1,GBP
2024-06-03 21:40:00-04:00,1.28065,1.28075,1.2806,1.28075,-1.0,-1.0,-1,GBP
2024-06-03 21:45:00-04:00,1.28075,1.2808,1.2807,1.28075,-1.0,-1.0,-1,GBP
2024-06-03 21:50:00-04:00,1.28075,1.28085,1.28065,1.28075,-1.0,-1.0,-1,GBP
2024-06-03 21:55:00-04:00,1.28075,1.28085,1.2805,1.2806,-1.0,-1.0,-1,GBP
2024-06-03 22:00:00-04:00,1.2806,1.28065,1.2804,1.28055,-1.0,-1.0,-1,GBP
2024-06-03 22:05:00-04:00,1.28055,1.28075,1.2805,1.28065,-1.0,-1.0,-1,GBP
2024-06-03 22:10:00-04:00,1.28065,1.28065,1.28055,1.28055,-1.0,-1.0,-1,GBP
2024-06-03 22:15:00-04:00,1.28055,1.28055,1.2804,1.28045,-1.0,-1.0,-1,GBP
2024-06-03 22:20:00-04:00,1.28045,1.28055,1.2804,1.28055,-1.0,-1.0,-1,GBP
2024-06-03 22:25:00-04:00,1.28055,1.2807,1.2805,1.2805,-1.0,-1.0,-1,GBP
2024-06-03 22:30:00-04:00,1.2805,1.2807,1.2805,1.28065,-1.0,-1.0,-1,GBP
2024-06-03 22:35:00-04:00,1.28065,1.2807,1.2806,1.28065,-1.0,-1.0,-1,GBP
2024-06-03 22:40:00-04:00,1.28065,1.2808,1.2806,1.28075,-1.0,-1.0,-1,GBP
2024-06-03 22:45:00-04:00,1.28075,1.2808,1.2807,1.2808,-1.0,-1.0,-1,GBP
2024-06-03 22:50:00-04:00,1.2808,1.28095,1.2808,1.28085,-1.0,-1.0,-1,GBP
2024-06-03 22:55:00-04:00,1.28085,1.28085,1.28075,1.28085,-1.0,-1.0,-1,GBP
2024-06-03 23:00:00-04:00,1.28085,1.28085,1.28075,1.2808,-1.0,-1.0,-1,GBP
2024-06-03 23:05:00-04:00,1.2808,1.2809,1.28075,1.28085,-1.0,-1.0,-1,GBP
2024-06-03 23:10:00-04:00,1.28085,1.281,1.28085,1.28095,-1.0,-1.0,-1,GBP
2024-06-03 23:15:00-04:00,1.28095,1.28115,1.28095,1.281,-1.0,-1.0,-1,GBP
2024-06-03 23:20:00-04:00,1.281,1.28105,1.28085,1.28095,-1.0,-1.0,-1,GBP
2024-06-03 23:25:00-04:00,1.28095,1.281,1.28085,1.28085,-1.0,-1.0,-1,GBP
2024-06-03 23:30:00-04:00,1.28085,1.2811,1.28085,1.28105,-1.0,-1.0,-1,GBP
2024-06-03 23:35:00-04:00,1.28105,1.2811,1.28105,1.28105,-1.0,-1.0,-1,GBP
2024-06-03 23:40:00-04:00,1.28105,1.2811,1.28105,1.2811,-1.0,-1.0,-1,GBP
2024-06-03 23:45:00-04:00,1.2811,1.2811,1.28095,1.2811,-1.0,-1.0,-1,GBP
2024-06-03 23:50:00-04:00,1.2811,1.2811,1.28085,1.28095,-1.0,-1.0,-1,GBP
2024-06-03 23:55:00-04:00,1.28095,1.281,1.2809,1.281,-1.0,-1.0,-1,GBP
2024-06-04 00:00:00-04:00,1.281,1.2811,1.28085,1.28105,-1.0,-1.0,-1,GBP
2024-06-04 00:05:00-04:00,1.28105,1.28115,1.281,1.28115,-1.0,-1.0,-1,GBP
2024-06-04 00:10:00-04:00,1.28115,1.28115,1.28105,1.28105,-1.0,-1.0,-1,GBP
2024-06-04 00:15:00-04:00,1.28105,1.28115,1.28105,1.28115,-1.0,-1.0,-1,GBP
2024-06-04 00:20:00-04:00,1.28115,1.28125,1.28115,1.28115,-1.0,-1.0,-1,GBP
2024-06-04 00:25:00-04:00,1.28115,1.28125,1.28115,1.28125,-1.0,-1.0,-1,GBP
2024-06-04 00:30:00-04:00,1.28125,1.28125,1.2812,1.28125,-1.0,-1.0,-1,GBP
2024-06-04 00:35:00-04:00,1.28125,1.28125,1.28115,1.28125,-1.0,-1.0,-1,GBP
2024-06-04 00:40:00-04:00,1.28125,1.28125,1.2811,1.2811,-1.0,-1.0,-1,GBP
2024-06-04 00:45:00-04:00,1.2811,1.28115,1.28105,1.28115,-1.0,-1.0,-1,GBP
2024-06-04 00:50:00-04:00,1.28115,1.28115,1.28105,1.28105,-1.0,-1.0,-1,GBP
2024-06-04 00:55:00-04:00,1.28105,1.2811,1.28095,1.28095,-1.0,-1.0,-1,GBP
2024-06-04 01:00:00-04:00,1.28095,1.28115,1.28085,1.28115,-1.0,-1.0,-1,GBP
2024-06-04 01:05:00-04:00,1.28115,1.28115,1.2811,1.2811,-1.0,-1.0,-1,GBP
2024-06-04 01:10:00-04:00,1.2811,1.28125,1.2811,1.2812,-1.0,-1.0,-1,GBP
2024-06-04 01:15:00-04:00,1.2812,1.2812,1.28105,1.28105,-1.0,-1.0,-1,GBP
2024-06-04 01:20:00-04:00,1.28105,1.2811,1.2809,1.28095,-1.0,-1.0,-1,GBP
2024-06-04 01:25:00-04:00,1.28095,1.281,1.28085,1.28085,-1.0,-1.0,-1,GBP
2024-06-04 01:30:00-04:00,1.28085,1.2809,1.28075,1.28075,-1.0,-1.0,-1,GBP
2024-06-04 01:35:00-04:00,1.28075,1.2808,1.28055,1.28055,-1.0,-1.0,-1,GBP
2024-06-04 01:40:00-04:00,1.28055,1.28065,1.2803,1.2803,-1.0,-1.0,-1,GBP
2024-06-04 01:45:00-04:00,1.2803,1.2804,1.2802,1.28025,-1.0,-1.0,-1,GBP
2024-06-04 01:50:00-04:00,1.28025,1.2803,1.28015,1.28015,-1.0,-1.0,-1,GBP
2024-06-04 01:55:00-04:00,1.28015,1.28035,1.2801,1.28015,-1.0,-1.0,-1,GBP
2024-06-04 02:00:00-04:00,1.28015,1.2803,1.27995,1.28015,-1.0,-1.0,-1,GBP
2024-06-04 02:05:00-04:00,1.28015,1.28015,1.2798,1.27995,-1.0,-1.0,-1,GBP
2024-06-04 02:10:00-04:00,1.27995,1.27995,1.27975,1.27975,-1.0,-1.0,-1,GBP
2024-06-04 02:15:00-04:00,1.27975,1.28005,1.27975,1.27985,-1.0,-1.0,-1,GBP
2024-06-04 02:20:00-04:00,1.27985,1.2799,1.27975,1.27975,-1.0,-1.0,-1,GBP
2024-06-04 02:25:00-04:00,1.27975,1.2799,1.2797,1.27975,-1.0,-1.0,-1,GBP
2024-06-04 02:30:00-04:00,1.27975,1.27995,1.2795,1.27965,-1.0,-1.0,-1,GBP
2024-06-04 02:35:00-04:00,1.27965,1.27985,1.27965,1.27975,-1.0,-1.0,-1,GBP
2024-06-04 02:40:00-04:00,1.27975,1.2798,1.27955,1.2796,-1.0,-1.0,-1,GBP
2024-06-04 02:45:00-04:00,1.2796,1.2799,1.27945,1.27975,-1.0,-1.0,-1,GBP
2024-06-04 02:50:00-04:00,1.27975,1.2802,1.2797,1.28005,-1.0,-1.0,-1,GBP
2024-06-04 02:55:00-04:00,1.28005,1.2804,1.27995,1.27995,-1.0,-1.0,-1,GBP
2024-06-04 03:00:00-04:00,1.27995,1.28025,1.2798,1.27995,-1.0,-1.0,-1,GBP
2024-06-04 03:05:00-04:00,1.27995,1.28,1.2794,1.27955,-1.0,-1.0,-1,GBP
2024-06-04 03:10:00-04:00,1.27955,1.27965,1.27935,1.27955,-1.0,-1.0,-1,GBP
