date,open,high,low,close,volume,average,barCount,symbol
2024-05-27 16:15:00-04:00,156.9105,156.915,156.904,156.9135,-1.0,-1.0,-1,USD
2024-05-27 16:20:00-04:00,156.9135,156.914,156.8945,156.895,-1.0,-1.0,-1,USD
2024-05-27 16:25:00-04:00,156.895,156.901,156.873,156.8845,-1.0,-1.0,-1,USD
2024-05-27 16:30:00-04:00,156.8845,156.8865,156.8795,156.885,-1.0,-1.0,-1,USD
2024-05-27 16:35:00-04:00,156.885,156.8865,156.876,156.876,-1.0,-1.0,-1,USD
2024-05-27 16:40:00-04:00,156.876,156.887,156.876,156.884,-1.0,-1.0,-1,USD
2024-05-27 16:45:00-04:00,156.884,156.903,156.8815,156.9015,-1.0,-1.0,-1,USD
2024-05-27 16:50:00-04:00,156.9015,156.923,156.9015,156.9205,-1.0,-1.0,-1,USD
2024-05-27 16:55:00-04:00,156.9205,156.9405,156.858,156.878,-1.0,-1.0,-1,USD
2024-05-27 17:15:00-04:00,156.875,156.888,156.874,156.8765,-1.0,-1.0,-1,USD
2024-05-27 17:20:00-04:00,156.8765,156.8895,156.861,156.8895,-1.0,-1.0,-1,USD
2024-05-27 17:25:00-04:00,156.8895,156.89,156.8625,156.8645,-1.0,-1.0,-1,USD
2024-05-27 17:30:00-04:00,156.8645,156.866,156.86,156.864,-1.0,-1.0,-1,USD
2024-05-27 17:35:00-04:00,156.864,156.8805,156.864,156.8755,-1.0,-1.0,-1,USD
2024-05-27 17:40:00-04:00,156.8755,156.882,156.874,156.8775,-1.0,-1.0,-1,USD
2024-05-27 17:45:00-04:00,156.8775,156.8975,156.8775,156.8955,-1.0,-1.0,-1,USD
2024-05-27 17:50:00-04:00,156.8955,156.8955,156.8545,156.891,-1.0,-1.0,-1,USD
2024-05-27 17:55:00-04:00,156.891,156.8925,156.885,156.8895,-1.0,-1.0,-1,USD
2024-05-27 18:00:00-04:00,156.8895,156.8945,156.849,156.863,-1.0,-1.0,-1,USD
2024-05-27 18:05:00-04:00,156.863,156.876,156.863,156.876,-1.0,-1.0,-1,USD
2024-05-27 18:10:00-04:00,156.876,156.8875,156.8695,156.8855,-1.0,-1.0,-1,USD
2024-05-27 18:15:00-04:00,156.8855,156.8955,156.8845,156.8925,-1.0,-1.0,-1,USD
2024-05-27 18:20:00-04:00,156.8925,156.9105,156.89,156.9105,-1.0,-1.0,-1,USD
2024-05-27 18:25:00-04:00,156.9105,156.9385,156.9105,156.935,-1.0,-1.0,-1,USD
2024-05-27 18:30:00-04:00,156.935,156.9505,156.934,156.9495,-1.0,-1.0,-1,USD
2024-05-27 18:35:00-04:00,156.9495,156.951,156.9465,156.9475,-1.0,-1.0,-1,USD
2024-05-27 18:40:00-04:00,156.9475,156.9515,156.947,156.9475,-1.0,-1.0,-1,USD
2024-05-27 18:45:00-04:00,156.9475,156.9475,156.921,156.9225,-1.0,-1.0,-1,USD
2024-05-27 18:50:00-04:00,156.9225,156.9225,156.9075,156.9105,-1.0,-1.0,-1,USD
2024-05-27 18:55:00-04:00,156.9105,156.9245,156.9105,156.9235,-1.0,-1.0,-1,USD
2024-05-27 19:00:00-04:00,156.9235,156.947,156.894,156.9225,-1.0,-1.0,-1,USD
2024-05-27 19:05:00-04:00,156.9225,156.9475,156.9075,156.9325,-1.0,-1.0,-1,USD
2024-05-27 19:10:00-04:00,156.9325,156.9355,156.9195,156.923,-1.0,-1.0,-1,USD
2024-05-27 19:15:00-04:00,156.923,156.9355,156.918,156.924,-1.0,-1.0,-1,USD
2024-05-27 19:20:00-04:00,156.924,156.929,156.9105,156.911,-1.0,-1.0,-1,USD
2024-05-27 19:25:00-04:00,156.911,156.913,156.911,156.911,-1.0,-1.0,-1,USD
2024-05-27 19:30:00-04:00,156.911,156.9255,156.9065,156.908,-1.0,-1.0,-1,USD
2024-05-27 19:35:00-04:00,156.908,156.9345,156.906,156.91,-1.0,-1.0,-1,USD
2024-05-27 19:40:00-04:00,156.91,156.916,156.9055,156.9145,-1.0,-1.0,-1,USD
2024-05-27 19:45:00-04:00,156.9145,156.92,156.8845,156.8965,-1.0,-1.0,-1,USD
2024-05-27 19:50:00-04:00,156.8965,156.898,156.8845,156.889,-1.0,-1.0,-1,USD
2024-05-27 19:55:00-04:00,156.889,156.889,156.835,156.8385,-1.0,-1.0,-1,USD
2024-05-27 20:00:00-04:00,156.8385,156.8565,156.8215,156.856,-1.0,-1.0,-1,USD
2024-05-27 20:05:00-04:00,156.856,156.875,156.8395,156.861,-1.0,-1.0,-1,USD
2024-05-27 20:10:00-04:00,156.861,156.874,156.852,156.864,-1.0,-1.0,-1,USD
2024-05-27 20:15:00-04:00,156.864,156.884,156.8245,156.8365,-1.0,-1.0,-1,USD
2024-05-27 20:20:00-04:00,156.8365,156.8365,156.796,156.825,-1.0,-1.0,-1,USD
2024-05-27 20:25:00-04:00,156.825,156.8305,156.7975,156.8095,-1.0,-1.0,-1,USD
2024-05-27 20:30:00-04:00,156.8095,156.8175,156.78,156.8125,-1.0,-1.0,-1,USD
2024-05-27 20:35:00-04:00,156.8125,156.8305,156.8015,156.804,-1.0,-1.0,-1,USD
2024-05-27 20:40:00-04:00,156.804,156.825,156.791,156.8015,-1.0,-1.0,-1,USD
2024-05-27 20:45:00-04:00,156.8015,156.861,156.794,156.852,-1.0,-1.0,-1,USD
2024-05-27 20:50:00-04:00,156.852,156.887,156.843,156.8815,-1.0,-1.0,-1,USD
2024-05-27 20:55:00-04:00,156.8815,156.9,156.8715,156.8975,-1.0,-1.0,-1,USD
2024-05-27 21:00:00-04:00,156.8975,156.93,156.893,156.8975,-1.0,-1.0,-1,USD
2024-05-27 21:05:00-04:00,156.8975,156.8975,156.8375,156.849,-1.0,-1.0,-1,USD
2024-05-27 21:10:00-04:00,156.849,156.8635,156.8245,156.845,-1.0,-1.0,-1,USD
2024-05-27 21:15:00-04:00,156.845,156.875,156.8245,156.835,-1.0,-1.0,-1,USD
2024-05-27 21:20:00-04:00,156.835,156.846,156.815,156.825,-1.0,-1.0,-1,USD
2024-05-27 21:25:00-04:00,156.825,156.8435,156.816,156.8375,-1.0,-1.0,-1,USD
2024-05-27 21:30:00-04:00,156.8375,156.844,156.79,156.7965,-1.0,-1.0,-1,USD
2024-05-27 21:35:00-04:00,156.7965,156.8155,156.794,156.8035,-1.0,-1.0,-1,USD
2024-05-27 21:40:00-04:00,156.8035,156.8095,156.791,156.791,-1.0,-1.0,-1,USD
2024-05-27 21:45:00-04:00,156.791,156.791,156.735,156.7655,-1.0,-1.0,-1,USD
2024-05-27 21:50:00-04:00,156.7655,156.8015,156.7655,156.798,-1.0,-1.0,-1,USD
2024-05-27 21:55:00-04:00,156.798,156.8005,156.7655,156.78,-1.0,-1.0,-1,USD
2024-05-27 22:00:00-04:00,156.78,156.79,156.7535,156.762,-1.0,-1.0,-1,USD
2024-05-27 22:05:00-04:00,156.762,156.763,156.7135,156.741,-1.0,-1.0,-1,USD
2024-05-27 22:10:00-04:00,156.741,156.7535,156.735,156.741,-1.0,-1.0,-1,USD
2024-05-27 22:15:00-04:00,156.741,156.749,156.7285,156.741,-1.0,-1.0,-1,USD
2024-05-27 22:20:00-04:00,156.741,156.748,156.7135,156.738,-1.0,-1.0,-1,USD
2024-05-27 22:25:00-04:00,156.738,156.7805,156.738,156.775,-1.0,-1.0,-1,USD
2024-05-27 22:30:00-04:00,156.775,156.796,156.7745,156.792,-1.0,-1.0,-1,USD
2024-05-27 22:35:00-04:00,156.792,156.792,156.734,156.7485,-1.0,-1.0,-1,USD
2024-05-27 22:40:00-04:00,156.7485,156.7485,156.6905,156.705,-1.0,-1.0,-1,USD
2024-05-27 22:45:00-04:00,156.705,156.723,156.6895,156.7055,-1.0,-1.0,-1,USD
2024-05-27 22:50:00-04:00,156.7055,156.714,156.695,156.6965,-1.0,-1.0,-1,USD
2024-05-27 22:55:00-04:00,156.6965,156.764,156.6925,156.756,-1.0,-1.0,-1,USD
2024-05-27 23:00:00-04:00,156.756,156.7725,156.749,156.765,-1.0,-1.0,-1,USD
2024-05-27 23:05:00-04:00,156.765,156.7715,156.7305,156.735,-1.0,-1.0,-1,USD
2024-05-27 23:10:00-04:00,156.735,156.748,156.726,156.7415,-1.0,-1.0,-1,USD
2024-05-27 23:15:00-04:00,156.7415,156.744,156.7165,156.73,-1.0,-1.0,-1,USD
2024-05-27 23:20:00-04:00,156.73,156.7345,156.625,156.6345,-1.0,-1.0,-1,USD
2024-05-27 23:25:00-04:00,156.6345,156.6705,156.625,156.668,-1.0,-1.0,-1,USD
2024-05-27 23:30:00-04:00,156.668,156.6735,156.6345,156.653,-1.0,-1.0,-1,USD
2024-05-27 23:35:00-04:00,156.653,156.6705,156.6465,156.656,-1.0,-1.0,-1,USD
2024-05-27 23:40:00-04:00,156.656,156.688,156.656,156.683,-1.0,-1.0,-1,USD
2024-05-27 23:45:00-04:00,156.683,156.6865,156.6625,156.668,-1.0,-1.0,-1,USD
2024-05-27 23:50:00-04:00,156.668,156.677,156.6595,156.666,-1.0,-1.0,-1,USD
2024-05-27 23:55:00-04:00,156.666,156.6705,156.651,156.6585,-1.0,-1.0,-1,USD
2024-05-28 00:00:00-04:00,156.6585,156.6705,156.621,156.6705,-1.0,-1.0,-1,USD
2024-05-28 00:05:00-04:00,156.6705,156.697,156.6595,156.695,-1.0,-1.0,-1,USD
2024-05-28 00:10:00-04:00,156.695,156.724,156.694,156.705,-1.0,-1.0,-1,USD
2024-05-28 00:15:00-04:00,156.705,156.7055,156.681,156.691,-1.0,-1.0,-1,USD
2024-05-28 00:20:00-04:00,156.691,156.695,156.68,156.694,-1.0,-1.0,-1,USD
2024-05-28 00:25:00-04:00,156.694,156.695,156.678,156.694,-1.0,-1.0,-1,USD
2024-05-28 00:30:00-04:00,156.694,156.697,156.675,156.679,-1.0,-1.0,-1,USD
2024-05-28 00:35:00-04:00,156.679,156.694,156.664,156.693,-1.0,-1.0,-1,USD
2024-05-28 00:40:00-04:00,156.693,156.693,156.675,156.684,-1.0,-1.0,-1,USD
2024-05-28 00:45:00-04:00,156.684,156.696,156.68,156.696,-1.0,-1.0,-1,USD
2024-05-28 00:50:00-04:00,156.696,156.697,156.6895,156.695,-1.0,-1.0,-1,USD
2024-05-28 00:55:00-04:00,156.695,156.7005,156.676,156.689,-1.0,-1.0,-1,USD
2024-05-28 01:00:00-04:00,156.689,156.697,156.6565,156.6635,-1.0,-1.0,-1,USD
2024-05-28 01:05:00-04:00,156.6635,156.682,156.663,156.679,-1.0,-1.0,-1,USD
2024-05-28 01:10:00-04:00,156.679,156.692,156.6705,156.692,-1.0,-1.0,-1,USD
2024-05-28 01:15:00-04:00,156.692,156.7015,156.682,156.694,-1.0,-1.0,-1,USD
2024-05-28 01:20:00-04:00,156.694,156.74,156.6905,156.739,-1.0,-1.0,-1,USD
2024-05-28 01:25:00-04:00,156.739,156.7825,156.739,156.7695,-1.0,-1.0,-1,USD
2024-05-28 01:30:00-04:00,156.7695,156.7755,156.748,156.763,-1.0,-1.0,-1,USD
2024-05-28 01:35:00-04:00,156.763,156.793,156.7575,156.788,-1.0,-1.0,-1,USD
2024-05-28 01:40:00-04:00,156.788,156.802,156.765,156.777,-1.0,-1.0,-1,USD
2024-05-28 01:45:00-04:00,156.777,156.8245,156.777,156.8095,-1.0,-1.0,-1,USD
2024-05-28 01:50:00-04:00,156.8095,156.842,156.8005,156.84,-1.0,-1.0,-1,USD
2024-05-28 01:55:00-04:00,156.84,156.8725,156.833,156.8375,-1.0,-1.0,-1,USD
2024-05-28 02:00:00-04:00,156.8375,156.858,156.824,156.833,-1.0,-1.0,-1,USD
2024-05-28 02:05:00-04:00,156.833,156.8375,156.804,156.822,-1.0,-1.0,-1,USD
2024-05-28 02:10:00-04:00,156.822,156.834,156.804,156.8095,-1.0,-1.0,-1,USD
2024-05-28 02:15:00-04:00,156.8095,156.816,156.789,156.814,-1.0,-1.0,-1,USD
2024-05-28 02:20:00-04:00,156.814,156.8375,156.795,156.8245,-1.0,-1.0,-1,USD
2024-05-28 02:25:00-04:00,156.8245,156.8565,156.8245,156.851,-1.0,-1.0,-1,USD
2024-05-28 02:30:00-04:00,156.851,156.8655,156.8365,156.847,-1.0,-1.0,-1,USD
2024-05-28 02:35:00-04:00,156.847,156.854,156.821,156.839,-1.0,-1.0,-1,USD
2024-05-28 02:40:00-04:00,156.839,156.8645,156.8375,156.8585,-1.0,-1.0,-1,USD
2024-05-28 02:45:00-04:00,156.8585,156.8835,156.85,156.8705,-1.0,-1.0,-1,USD
2024-05-28 02:50:00-04:00,156.8705,156.8955,156.845,156.8835,-1.0,-1.0,-1,USD
2024-05-28 02:55:00-04:00,156.8835,156.8955,156.872,156.885,-1.0,-1.0,-1,USD
2024-05-28 03:00:00-04:00,156.885,156.9235,156.8845,156.8915,-1.0,-1.0,-1,USD
2024-05-28 03:05:00-04:00,156.8915,156.8995,156.8675,156.8685,-1.0,-1.0,-1,USD
2024-05-28 03:10:00-04:00,156.8685,156.889,156.8495,156.889,-1.0,-1.0,-1,USD
2024-05-28 03:15:00-04:00,156.889,156.898,156.846,156.862,-1.0,-1.0,-1,USD
2024-05-28 03:20:00-04:00,156.862,156.886,156.8545,156.864,-1.0,-1.0,-1,USD
2024-05-28 03:25:00-04:00,156.864,156.893,156.861,156.8865,-1.0,-1.0,-1,USD
2024-05-28 03:30:00-04:00,156.8865,156.9085,156.87,156.897,-1.0,-1.0,-1,USD
2024-05-28 03:35:00-04:00,156.897,156.9105,156.892,156.909,-1.0,-1.0,-1,USD
2024-05-28 03:40:00-04:00,156.909,156.919,156.8725,156.873,-1.0,-1.0,-1,USD
2024-05-28 03:45:00-04:00,156.873,156.8995,156.873,156.8975,-1.0,-1.0,-1,USD
2024-05-28 03:50:00-04:00,156.8975,156.905,156.8835,156.8835,-1.0,-1.0,-1,USD
2024-05-28 03:55:00-04:00,156.8835,156.917,156.8835,156.8945,-1.0,-1.0,-1,USD
2024-05-28 04:00:00-04:00,156.8945,156.8955,156.874,156.875,-1.0,-1.0,-1,USD
2024-05-28 04:05:00-04:00,156.875,156.8855,156.865,156.885,-1.0,-1.0,-1,USD
2024-05-28 04:10:00-04:00,156.885,156.903,156.8845,156.901,-1.0,-1.0,-1,USD
2024-05-28 04:15:00-04:00,156.901,156.9135,156.888,156.899,-1.0,-1.0,-1,USD
2024-05-28 04:20:00-04:00,156.899,156.9215,156.895,156.9215,-1.0,-1.0,-1,USD
2024-05-28 04:25:00-04:00,156.9215,156.929,156.9135,156.9135,-1.0,-1.0,-1,USD
2024-05-28 04:30:00-04:00,156.9135,156.933,156.892,156.932,-1.0,-1.0,-1,USD
2024-05-28 04:35:00-04:00,156.932,156.9605,156.931,156.945,-1.0,-1.0,-1,USD
2024-05-28 04:40:00-04:00,156.945,156.945,156.9075,156.924,-1.0,-1.0,-1,USD
2024-05-28 04:45:00-04:00,156.924,156.9355,156.868,156.873,-1.0,-1.0,-1,USD
2024-05-28 04:50:00-04:00,156.873,156.891,156.8695,156.883,-1.0,-1.0,-1,USD
2024-05-28 04:55:00-04:00,156.883,156.89,156.8555,156.8725,-1.0,-1.0,-1,USD
2024-05-28 05:00:00-04:00,156.8725,156.953,156.8705,156.952,-1.0,-1.0,-1,USD
2024-05-28 05:05:00-04:00,156.952,156.957,156.92,156.9235,-1.0,-1.0,-1,USD
2024-05-28 05:10:00-04:00,156.9235,156.943,156.917,156.9325,-1.0,-1.0,-1,USD
2024-05-28 05:15:00-04:00,156.9325,156.9385,156.898,156.9115,-1.0,-1.0,-1,USD
2024-05-28 05:20:00-04:00,156.9115,156.932,156.9075,156.924,-1.0,-1.0,-1,USD
2024-05-28 05:25:00-04:00,156.924,156.986,156.918,156.9805,-1.0,-1.0,-1,USD
2024-05-28 05:30:00-04:00,156.9805,156.9955,156.974,156.9835,-1.0,-1.0,-1,USD
2024-05-28 05:35:00-04:00,156.9835,156.9845,156.9475,156.9745,-1.0,-1.0,-1,USD
2024-05-28 05:40:00-04:00,156.9745,156.975,156.9425,156.946,-1.0,-1.0,-1,USD
2024-05-28 05:45:00-04:00,156.946,156.9685,156.9355,156.956,-1.0,-1.0,-1,USD
2024-05-28 05:50:00-04:00,156.956,156.957,156.9345,156.955,-1.0,-1.0,-1,USD
2024-05-28 05:55:00-04:00,156.955,156.955,156.9345,156.944,-1.0,-1.0,-1,USD
2024-05-28 06:00:00-04:00,156.944,156.9515,156.9075,156.9215,-1.0,-1.0,-1,USD
2024-05-28 06:05:00-04:00,156.9215,156.9235,156.906,156.919,-1.0,-1.0,-1,USD
2024-05-28 06:10:00-04:00,156.919,156.9215,156.893,156.9075,-1.0,-1.0,-1,USD
2024-05-28 06:15:00-04:00,156.9075,156.9105,156.894,156.906,-1.0,-1.0,-1,USD
2024-05-28 06:20:00-04:00,156.906,156.9105,156.8805,156.8825,-1.0,-1.0,-1,USD
2024-05-28 06:25:00-04:00,156.8825,156.8845,156.847,156.862,-1.0,-1.0,-1,USD
2024-05-28 06:30:00-04:00,156.862,156.8825,156.8565,156.872,-1.0,-1.0,-1,USD
2024-05-28 06:35:00-04:00,156.872,156.8725,156.823,156.834,-1.0,-1.0,-1,USD
2024-05-28 06:40:00-04:00,156.834,156.864,156.826,156.8515,-1.0,-1.0,-1,USD
2024-05-28 06:45:00-04:00,156.8515,156.8515,156.8255,156.826,-1.0,-1.0,-1,USD
2024-05-28 06:50:00-04:00,156.826,156.8365,156.823,156.8295,-1.0,-1.0,-1,USD
2024-05-28 06:55:00-04:00,156.8295,156.8705,156.8225,156.8655,-1.0,-1.0,-1,USD
2024-05-28 07:00:00-04:00,156.8655,156.891,156.859,156.863,-1.0,-1.0,-1,USD
2024-05-28 07:05:00-04:00,156.863,156.864,156.8025,156.804,-1.0,-1.0,-1,USD
2024-05-28 07:10:00-04:00,156.804,156.8155,156.7865,156.7865,-1.0,-1.0,-1,USD
2024-05-28 07:15:00-04:00,156.7865,156.8155,156.7865,156.8005,-1.0,-1.0,-1,USD
2024-05-28 07:20:00-04:00,156.8005,156.8255,156.7955,156.814,-1.0,-1.0,-1,USD
2024-05-28 07:25:00-04:00,156.814,156.8365,156.807,156.8285,-1.0,-1.0,-1,USD
2024-05-28 07:30:00-04:00,156.8285,156.832,156.7885,156.801,-1.0,-1.0,-1,USD
2024-05-28 07:35:00-04:00,156.801,156.821,156.796,156.807,-1.0,-1.0,-1,USD
2024-05-28 07:40:00-04:00,156.807,156.8095,156.775,156.8025,-1.0,-1.0,-1,USD
2024-05-28 07:45:00-04:00,156.8025,156.8095,156.7885,156.789,-1.0,-1.0,-1,USD
2024-05-28 07:50:00-04:00,156.789,156.793,156.778,156.7875,-1.0,-1.0,-1,USD
2024-05-28 07:55:00-04:00,156.7875,156.814,156.785,156.802,-1.0,-1.0,-1,USD
2024-05-28 08:00:00-04:00,156.802,156.802,156.751,156.755,-1.0,-1.0,-1,USD
2024-05-28 08:05:00-04:00,156.755,156.7555,156.696,156.719,-1.0,-1.0,-1,USD
2024-05-28 08:10:00-04:00,156.719,156.724,156.6585,156.6865,-1.0,-1.0,-1,USD
2024-05-28 08:15:00-04:00,156.6865,156.7115,156.682,156.698,-1.0,-1.0,-1,USD
2024-05-28 08:20:00-04:00,156.698,156.709,156.6605,156.684,-1.0,-1.0,-1,USD
2024-05-28 08:25:00-04:00,156.684,156.7305,156.682,156.7195,-1.0,-1.0,-1,USD
2024-05-28 08:30:00-04:00,156.7195,156.738,156.695,156.72,-1.0,-1.0,-1,USD
2024-05-28 08:35:00-04:00,156.72,156.721,156.6585,156.682,-1.0,-1.0,-1,USD
2024-05-28 08:40:00-04:00,156.682,156.721,156.667,156.695,-1.0,-1.0,-1,USD
2024-05-28 08:45:00-04:00,156.695,156.7445,156.6895,156.704,-1.0,-1.0,-1,USD
2024-05-28 08:50:00-04:00,156.704,156.716,156.6565,156.6675,-1.0,-1.0,-1,USD
2024-05-28 08:55:00-04:00,156.6675,156.693,156.6565,156.68,-1.0,-1.0,-1,USD
2024-05-28 09:00:00-04:00,156.68,156.7195,156.679,156.6895,-1.0,-1.0,-1,USD
2024-05-28 09:05:00-04:00,156.6895,156.71,156.671,156.676,-1.0,-1.0,-1,USD
2024-05-28 09:10:00-04:00,156.676,156.704,156.664,156.692,-1.0,-1.0,-1,USD
2024-05-28 09:15:00-04:00,156.692,156.695,156.625,156.625,-1.0,-1.0,-1,USD
2024-05-28 09:20:00-04:00,156.625,156.6445,156.5795,156.6155,-1.0,-1.0,-1,USD
2024-05-28 09:25:00-04:00,156.6155,156.652,156.6055,156.644,-1.0,-1.0,-1,USD
2024-05-28 09:30:00-04:00,156.644,156.654,156.6165,156.6415,-1.0,-1.0,-1,USD
2024-05-28 09:35:00-04:00,156.6415,156.691,156.638,156.688,-1.0,-1.0,-1,USD
2024-05-28 09:40:00-04:00,156.688,156.7315,156.6705,156.731,-1.0,-1.0,-1,USD
2024-05-28 09:45:00-04:00,156.731,156.7415,156.71,156.726,-1.0,-1.0,-1,USD
2024-05-28 09:50:00-04:00,156.726,156.777,156.725,156.764,-1.0,-1.0,-1,USD
2024-05-28 09:55:00-04:00,156.764,156.846,156.7545,156.82,-1.0,-1.0,-1,USD
2024-05-28 10:00:00-04:00,156.82,156.92,156.82,156.906,-1.0,-1.0,-1,USD
2024-05-28 10:05:00-04:00,156.906,156.9365,156.8825,156.896,-1.0,-1.0,-1,USD
2024-05-28 10:10:00-04:00,156.896,156.922,156.8835,156.909,-1.0,-1.0,-1,USD
2024-05-28 10:15:00-04:00,156.909,156.9345,156.8935,156.919,-1.0,-1.0,-1,USD
2024-05-28 10:20:00-04:00,156.919,156.943,156.915,156.932,-1.0,-1.0,-1,USD
2024-05-28 10:25:00-04:00,156.932,156.9565,156.9195,156.9415,-1.0,-1.0,-1,USD
2024-05-28 10:30:00-04:00,156.9415,156.9635,156.9355,156.945,-1.0,-1.0,-1,USD
2024-05-28 10:35:00-04:00,156.945,156.947,156.934,156.9465,-1.0,-1.0,-1,USD
2024-05-28 10:40:00-04:00,156.9465,156.9495,156.906,156.9205,-1.0,-1.0,-1,USD
2024-05-28 10:45:00-04:00,156.9205,156.934,156.8815,156.8845,-1.0,-1.0,-1,USD
2024-05-28 10:50:00-04:00,156.8845,156.8945,156.845,156.845,-1.0,-1.0,-1,USD
2024-05-28 10:55:00-04:00,156.845,156.8815,156.8385,156.8665,-1.0,-1.0,-1,USD
2024-05-28 11:00:00-04:00,156.8665,156.8965,156.832,156.8935,-1.0,-1.0,-1,USD
2024-05-28 11:05:00-04:00,156.8935,156.902,156.851,156.862,-1.0,-1.0,-1,USD
2024-05-28 11:10:00-04:00,156.862,156.8855,156.859,156.875,-1.0,-1.0,-1,USD
2024-05-28 11:15:00-04:00,156.875,156.9265,156.872,156.913,-1.0,-1.0,-1,USD
2024-05-28 11:20:00-04:00,156.913,156.9255,156.8965,156.911,-1.0,-1.0,-1,USD
2024-05-28 11:25:00-04:00,156.911,156.939,156.902,156.937,-1.0,-1.0,-1,USD
2024-05-28 11:30:00-04:00,156.937,156.957,156.915,156.949,-1.0,-1.0,-1,USD
2024-05-28 11:35:00-04:00,156.949,156.959,156.9195,156.933,-1.0,-1.0,-1,USD
2024-05-28 11:40:00-04:00,156.933,156.9475,156.931,156.9405,-1.0,-1.0,-1,USD
2024-05-28 11:45:00-04:00,156.9405,156.941,156.9215,156.9225,-1.0,-1.0,-1,USD
2024-05-28 11:50:00-04:00,156.9225,156.9265,156.893,156.8935,-1.0,-1.0,-1,USD
2024-05-28 11:55:00-04:00,156.8935,156.9115,156.8935,156.908,-1.0,-1.0,-1,USD
2024-05-28 12:00:00-04:00,156.908,156.919,156.8975,156.9055,-1.0,-1.0,-1,USD
2024-05-28 12:05:00-04:00,156.9055,156.9215,156.9055,156.9095,-1.0,-1.0,-1,USD
2024-05-28 12:10:00-04:00,156.9095,156.9135,156.876,156.8945,-1.0,-1.0,-1,USD
2024-05-28 12:15:00-04:00,156.8945,156.945,156.8945,156.944,-1.0,-1.0,-1,USD
2024-05-28 12:20:00-04:00,156.944,156.9635,156.932,156.934,-1.0,-1.0,-1,USD
2024-05-28 12:25:00-04:00,156.934,156.956,156.934,156.944,-1.0,-1.0,-1,USD
2024-05-28 12:30:00-04:00,156.944,156.9615,156.9215,156.958,-1.0,-1.0,-1,USD
2024-05-28 12:35:00-04:00,156.958,156.9645,156.948,156.9615,-1.0,-1.0,-1,USD
2024-05-28 12:40:00-04:00,156.9615,156.974,156.955,156.959,-1.0,-1.0,-1,USD
2024-05-28 12:45:00-04:00,156.959,156.9805,156.955,156.969,-1.0,-1.0,-1,USD
2024-05-28 12:50:00-04:00,156.969,156.9985,156.9625,156.9835,-1.0,-1.0,-1,USD
2024-05-28 12:55:00-04:00,156.9835,156.9835,156.9655,156.968,-1.0,-1.0,-1,USD
2024-05-28 13:00:00-04:00,156.968,157.016,156.9665,157.0085,-1.0,-1.0,-1,USD
2024-05-28 13:05:00-04:00,157.0085,157.014,156.9925,157.006,-1.0,-1.0,-1,USD
2024-05-28 13:10:00-04:00,157.006,157.0615,157.006,157.054,-1.0,-1.0,-1,USD
2024-05-28 13:15:00-04:00,157.054,157.097,157.053,157.073,-1.0,-1.0,-1,USD
2024-05-28 13:20:00-04:00,157.073,157.0795,157.042,157.068,-1.0,-1.0,-1,USD
2024-05-28 13:25:00-04:00,157.068,157.0725,157.054,157.065,-1.0,-1.0,-1,USD
2024-05-28 13:30:00-04:00,157.065,157.088,157.054,157.085,-1.0,-1.0,-1,USD
2024-05-28 13:35:00-04:00,157.085,157.0915,157.0645,157.079,-1.0,-1.0,-1,USD
2024-05-28 13:40:00-04:00,157.079,157.099,157.0785,157.0925,-1.0,-1.0,-1,USD
2024-05-28 13:45:00-04:00,157.0925,157.1275,157.0885,157.119,-1.0,-1.0,-1,USD
2024-05-28 13:50:00-04:00,157.119,157.1235,157.0935,157.104,-1.0,-1.0,-1,USD
2024-05-28 13:55:00-04:00,157.104,157.105,157.0895,157.096,-1.0,-1.0,-1,USD
2024-05-28 14:00:00-04:00,157.096,157.1145,157.0945,157.095,-1.0,-1.0,-1,USD
2024-05-28 14:05:00-04:00,157.095,157.106,157.09,157.0945,-1.0,-1.0,-1,USD
2024-05-28 14:10:00-04:00,157.0945,157.118,157.094,157.1135,-1.0,-1.0,-1,USD
2024-05-28 14:15:00-04:00,157.1135,157.1135,157.0905,157.105,-1.0,-1.0,-1,USD
2024-05-28 14:20:00-04:00,157.105,157.139,157.1045,157.133,-1.0,-1.0,-1,USD
2024-05-28 14:25:00-04:00,157.133,157.1355,157.1305,157.1345,-1.0,-1.0,-1,USD
2024-05-28 14:30:00-04:00,157.1345,157.1455,157.1325,157.1425,-1.0,-1.0,-1,USD
2024-05-28 14:35:00-04:00,157.1425,157.149,157.1175,157.1445,-1.0,-1.0,-1,USD
2024-05-28 14:40:00-04:00,157.1445,157.1465,157.1185,157.121,-1.0,-1.0,-1,USD
2024-05-28 14:45:00-04:00,157.121,157.1345,157.1175,157.1295,-1.0,-1.0,-1,USD
2024-05-28 14:50:00-04:00,157.1295,157.137,157.1045,157.12,-1.0,-1.0,-1,USD
2024-05-28 14:55:00-04:00,157.12,157.157,157.1195,157.154,-1.0,-1.0,-1,USD
2024-05-28 15:00:00-04:00,157.154,157.1575,157.126,157.132,-1.0,-1.0,-1,USD
2024-05-28 15:05:00-04:00,157.132,157.1345,157.1155,157.118,-1.0,-1.0,-1,USD
2024-05-28 15:10:00-04:00,157.118,157.1335,157.1155,157.132,-1.0,-1.0,-1,USD
2024-05-28 15:15:00-04:00,157.132,157.1425,157.128,157.1305,-1.0,-1.0,-1,USD
2024-05-28 15:20:00-04:00,157.1305,157.14,157.1155,157.1165,-1.0,-1.0,-1,USD
