Date,Entry Price,Stop Loss,Direction,Quantity,Balance,Max Balance,Drawdown
2024-06-12 23:40:00-04:00,-0.0089159764745661,-0.013373964711849151,SELL,5.99361405607507e+159,4.0956362716512974e+160,4.0956362716512974e+160,0.0
2024-06-19 00:50:00-04:00,0.0,0.0,SELL,8.191272543302594e+159,4.0956362716512974e+160,4.0956362716512974e+160,0.0
2024-06-03 15:45:00-04:00,0.023442994451827737,0.035164491677741605,SELL,8.191272543302594e+159,4.0956362716512974e+160,4.0956362716512974e+160,0.0
2024-06-12 17:25:00-04:00,0.0,0.0,SELL,8.191272543302594e+159,4.0956362716512974e+160,4.0956362716512974e+160,0.0
2024-05-27 20:50:00-04:00,-0.011743061807656385,-0.017614592711484578,SELL,8.191272543302594e+159,5.824388682360606e+160,5.824388682360606e+160,0.0
2024-06-21 08:35:00-04:00,0.024220539017094644,0.03633080852564197,SELL,1.1648777364721212e+160,6.643515936690865e+160,6.643515936690865e+160,0.0
2024-06-12 06:20:00-04:00,-0.0009533130807204415,-0.0014299696210806623,SELL,1.3287031873381731e+160,8.791346378359296e+160,8.791346378359296e+160,0.0
2024-05-27 03:30:00-04:00,-0.007845290864161303,-0.011767936296241954,SELL,1.7582692756718593e+160,8.791346378359296e+160,8.791346378359296e+160,0.0
2024-06-04 17:20:00-04:00,0.001291288964644366,0.001936933446966549,SELL,1.7582692756718593e+160,1.0549615654031156e+161,1.0549615654031156e+161,0.0
2024-06-03 05:35:00-04:00,-0.0054097745078696136,-0.00811466176180442,SELL,2.1099231308062312e+160,1.0549615654031156e+161,1.0549615654031156e+161,0.0
2024-06-12 08:55:00-04:00,0.06006561012799061,0.09009841519198591,SELL,2.1099231308062312e+160,1.0549615654031156e+161,1.0549615654031156e+161,0.0
2024-06-05 20:55:00-04:00,0.0009636170329008209,0.00048180851645041045,BUY,2.1099231308062312e+160,8.439692523224925e+160,1.0549615654031156e+161,2.109923130806231e+160
2024-05-27 12:25:00-04:00,0.0,0.0,SELL,1.6879385046449852e+160,1.0549615654031156e+161,1.0549615654031156e+161,0.0
2024-06-20 15:40:00-04:00,-0.003948511411189237,-0.005922767116783856,SELL,2.1099231308062312e+160,1.2659538784837388e+161,1.2659538784837388e+161,0.0
2024-05-28 18:30:00-04:00,0.0,0.0,SELL,2.5319077569674776e+160,1.2659538784837388e+161,1.2659538784837388e+161,0.0
2024-06-19 04:15:00-04:00,0.011784577915685546,0.01767686687352832,SELL,2.5319077569674776e+160,1.2659538784837388e+161,1.2659538784837388e+161,0.0
2024-05-30 07:50:00-04:00,-0.015629884338863587,-0.02344482650829538,SELL,2.5319077569674776e+160,1.5191446541804866e+161,1.5191446541804866e+161,0.0
2024-05-28 00:50:00-04:00,-0.004596010662749617,-0.006894015994124425,SELL,3.038289308360973e+160,2.1675943630482682e+161,2.1675943630482682e+161,0.0
2024-05-30 20:55:00-04:00,-0.012127827299746041,-0.018191740949619062,SELL,4.335188726096537e+160,2.9444220783387977e+161,2.9444220783387977e+161,0.0
2024-06-03 10:35:00-04:00,-0.04596010662746286,-0.06894015994119429,SELL,5.888844156677595e+160,3.3640474114833834e+161,3.3640474114833834e+161,0.0
2024-06-10 00:15:00-04:00,-0.007866582756466123,-0.011799874134699184,SELL,6.728094822966767e+160,3.952931827151143e+161,3.952931827151143e+161,0.0
2024-06-17 23:40:00-04:00,0.003938868756891978,0.005908303135337967,SELL,7.905863654302286e+160,4.62574130944782e+161,4.62574130944782e+161,0.0
2024-06-20 22:00:00-04:00,0.015729502884775926,0.023594254327163888,SELL,9.251482618895641e+160,4.62574130944782e+161,4.62574130944782e+161,0.0
2024-06-05 15:55:00-04:00,0.009197093718382732,0.013795640577574098,SELL,9.251482618895641e+160,4.62574130944782e+161,4.62574130944782e+161,0.0
2024-06-11 08:45:00-04:00,0.017846785347797045,0.008923392673898523,BUY,9.251482618895641e+160,3.7005930475582563e+161,4.62574130944782e+161,9.251482618895638e+160
2024-06-21 12:55:00-04:00,-0.000313551376973642,-0.000470327065460463,SELL,7.401186095116513e+160,5.231298022500136e+161,5.231298022500136e+161,0.0
2024-06-02 17:20:00-04:00,-0.03273811415749339,-0.04910717123624009,SELL,1.0462596045000273e+161,6.277557627000164e+161,6.277557627000164e+161,0.0
2024-06-03 22:55:00-04:00,0.00458421197397918,0.00687631796096877,SELL,1.2555115254000327e+161,6.277557627000164e+161,6.277557627000164e+161,0.0
2024-06-07 03:25:00-04:00,0.0,0.0,SELL,1.2555115254000327e+161,6.277557627000164e+161,6.277557627000164e+161,0.0
2024-06-03 03:15:00-04:00,-0.006041969427639238,-0.009062954141458857,SELL,1.2555115254000327e+161,9.713728939689792e+161,9.713728939689792e+161,0.0
2024-06-05 09:05:00-04:00,0.0,0.0,SELL,1.9427457879379584e+161,9.713728939689792e+161,9.713728939689792e+161,0.0
2024-06-11 23:50:00-04:00,-0.0046546266989522245,-0.006981940048428337,SELL,1.9427457879379584e+161,1.165647472762775e+162,1.165647472762775e+162,0.0
2024-06-20 18:10:00-04:00,-0.003950227138049822,-0.005925340707074733,SELL,2.33129494552555e+161,1.5243281198553332e+162,1.5243281198553332e+162,0.0
2024-06-12 17:55:00-04:00,-0.0047887674670232805,-0.007183151200534921,SELL,3.0486562397106666e+161,1.5243281198553332e+162,1.5243281198553332e+162,0.0
2024-06-02 19:10:00-04:00,-0.003923414940354419,-0.005885122410531629,SELL,3.0486562397106666e+161,1.8291937438264e+162,1.8291937438264e+162,0.0
2024-05-28 17:40:00-04:00,0.0019087976483422864,0.0028631964725134296,SELL,3.6583874876528004e+161,2.389307071385476e+162,2.389307071385476e+162,0.0
2024-06-14 01:40:00-04:00,0.007842522155132592,0.011763783232698888,SELL,4.778614142770952e+161,2.389307071385476e+162,2.389307071385476e+162,0.0
2024-05-27 19:00:00-04:00,0.0,0.0,SELL,4.778614142770952e+161,2.389307071385476e+162,2.389307071385476e+162,0.0
2024-06-11 03:00:00-04:00,-0.03143665513989369,-0.04715498270984053,SELL,4.778614142770952e+161,3.172034109633638e+162,3.172034109633638e+162,0.0
2024-06-13 11:40:00-04:00,0.0,0.0,SELL,6.344068219267276e+161,3.6498955239107336e+162,3.6498955239107336e+162,0.0
2024-05-28 10:30:00-04:00,0.011736630022296524,0.017604945033444785,SELL,7.299791047821468e+161,3.6498955239107336e+162,3.6498955239107336e+162,0.0
2024-05-28 17:35:00-04:00,0.0,0.0,SELL,7.299791047821468e+161,5.0142814506196086e+162,5.0142814506196086e+162,0.0
2024-06-06 10:15:00-04:00,-0.06888317413666911,-0.10332476120500367,SELL,1.0028562901239218e+162,6.01713774074353e+162,6.01713774074353e+162,0.0
2024-05-27 14:00:00-04:00,0.0,0.0,SELL,1.203427548148706e+162,6.01713774074353e+162,6.01713774074353e+162,0.0
2024-06-06 16:15:00-04:00,0.0156347717323424,0.0234521575985136,SELL,1.203427548148706e+162,6.01713774074353e+162,6.01713774074353e+162,0.0
2024-06-14 06:55:00-04:00,0.014024589780747831,0.021036884671121747,SELL,1.203427548148706e+162,7.220565288892237e+162,7.220565288892237e+162,0.0
2024-05-28 02:05:00-04:00,0.027586206896579313,0.04137931034486897,SELL,1.4441130577784475e+162,7.220565288892237e+162,7.220565288892237e+162,0.0
2024-05-31 08:45:00-04:00,0.0549817382083706,0.0824726073125559,SELL,1.4441130577784475e+162,9.246486768012047e+162,9.246486768012047e+162,0.0
2024-06-07 09:40:00-04:00,-0.007859781498076313,-0.011789672247114469,SELL,1.8492973536024096e+162,1.1573645535891552e+163,1.1573645535891552e+163,0.0
2024-06-20 08:10:00-04:00,0.013995801259625296,0.020993701889437943,SELL,2.3147291071783107e+162,1.1573645535891552e+163,1.1573645535891552e+163,0.0
2024-06-03 04:00:00-04:00,-0.01622514133370334,-0.024337712000555012,SELL,2.3147291071783107e+162,1.3888374643069862e+163,1.3888374643069862e+163,0.0
2024-06-17 16:05:00-04:00,0.003935923170761413,0.005903884756142119,SELL,2.777674928613973e+162,1.3888374643069862e+163,1.3888374643069862e+163,0.0
2024-06-12 17:45:00-04:00,0.001276984273945736,0.001915476410918604,SELL,2.777674928613973e+162,1.3888374643069862e+163,1.3888374643069862e+163,0.0
2024-06-16 18:15:00-04:00,0.011433035756813759,0.017149553635220638,SELL,2.777674928613973e+162,1.3888374643069862e+163,1.3888374643069862e+163,0.0
2024-06-05 15:20:00-04:00,-0.007816469300814255,-0.011724703951221382,SELL,2.777674928613973e+162,1.944372450029781e+163,1.944372450029781e+163,0.0
2024-05-29 14:40:00-04:00,0.0022199740580264304,0.0033299610870396457,SELL,3.8887449000595624e+162,2.3332469400357373e+163,2.3332469400357373e+163,0.0
2024-06-24 05:15:00-04:00,0.0028184010271603555,0.004227601540740533,SELL,4.6664938800714746e+162,3.077663820904282e+163,3.077663820904282e+163,0.0
2024-06-07 09:00:00-04:00,0.02355712603061555,0.035335689045923324,SELL,6.155327641808564e+162,3.077663820904282e+163,3.077663820904282e+163,0.0
2024-05-31 04:20:00-04:00,0.011798481928670945,0.017697722893006418,SELL,6.155327641808564e+162,3.077663820904282e+163,3.077663820904282e+163,0.0
2024-06-18 02:00:00-04:00,0.007878358150170683,0.011817537225256025,SELL,6.155327641808564e+162,3.077663820904282e+163,3.077663820904282e+163,0.0
2024-06-14 02:45:00-04:00,0.0046650494495148465,0.00699757417427227,SELL,6.155327641808564e+162,4.540202259983826e+163,4.540202259983826e+163,0.0
2024-06-19 07:50:00-04:00,0.013955435642176717,0.020933153463265075,SELL,9.080404519967652e+162,4.540202259983826e+163,4.540202259983826e+163,0.0
2024-06-18 08:55:00-04:00,-0.02758620689655711,-0.04137931034483566,SELL,9.080404519967652e+162,6.461885723837717e+163,6.461885723837717e+163,0.0
2024-06-17 16:05:00-04:00,0.009317493594229731,0.013976240391344597,SELL,1.2923771447675434e+163,6.461885723837717e+163,6.461885723837717e+163,0.0
2024-05-28 11:10:00-04:00,-0.020077313591704282,-0.030115970387556423,SELL,1.2923771447675434e+163,7.75426286860526e+163,7.75426286860526e+163,0.0
2024-05-29 09:50:00-04:00,0.003177407362708884,0.004766111044063326,SELL,1.550852573721052e+163,7.75426286860526e+163,7.75426286860526e+163,0.0
2024-06-05 02:30:00-04:00,0.020227251566007354,0.03034087734901103,SELL,1.550852573721052e+163,1.1357436657052556e+164,1.1357436657052556e+164,0.0
2024-06-14 07:00:00-04:00,0.009238846482229057,0.013858269723343586,SELL,2.2714873314105112e+163,1.4536964440459834e+164,1.4536964440459834e+164,0.0
2024-05-31 08:20:00-04:00,-0.004606808863505396,-0.006910213295258094,SELL,2.907392888091967e+163,1.4536964440459834e+164,1.4536964440459834e+164,0.0
2024-06-10 06:25:00-04:00,0.009312287563445487,0.01396843134516823,SELL,2.907392888091967e+163,1.4536964440459834e+164,1.4536964440459834e+164,0.0
2024-06-04 23:55:00-04:00,-0.00782993383705577,-0.011744900755583654,SELL,2.907392888091967e+163,1.8995209902272853e+164,1.8995209902272853e+164,0.0
2024-05-30 04:20:00-04:00,0.027383128172142612,0.04107469225821392,SELL,3.799041980454571e+163,1.8995209902272853e+164,1.8995209902272853e+164,0.0
2024-06-03 00:20:00-04:00,0.0,0.0,SELL,3.799041980454571e+163,2.570164477081939e+164,2.570164477081939e+164,0.0
2024-06-12 17:55:00-04:00,0.0,0.0,SELL,5.1403289541638785e+163,3.3749366613075236e+164,3.3749366613075236e+164,0.0
2024-05-29 19:50:00-04:00,0.0,0.0,SELL,6.749873322615047e+163,3.3749366613075236e+164,3.3749366613075236e+164,0.0
2024-06-13 20:50:00-04:00,-0.010180642780333038,-0.015270964170499557,SELL,6.749873322615047e+163,4.0499239935690284e+164,4.0499239935690284e+164,0.0
2024-05-30 04:25:00-04:00,0.019685039370087587,0.02952755905513138,SELL,8.099847987138057e+163,4.724911325830533e+164,4.724911325830533e+164,0.0
2024-06-03 09:00:00-04:00,0.009222114630880185,0.013833171946320277,SELL,9.449822651661067e+163,5.66989359099664e+164,5.66989359099664e+164,0.0
2024-05-28 08:45:00-04:00,0.0,0.0,SELL,1.1339787181993281e+164,5.66989359099664e+164,5.66989359099664e+164,0.0
2024-06-19 15:15:00-04:00,0.007863489816783975,0.011795234725175963,SELL,1.1339787181993281e+164,5.66989359099664e+164,5.66989359099664e+164,0.0
2024-06-11 12:05:00-04:00,0.0,0.0,SELL,1.1339787181993281e+164,5.66989359099664e+164,5.66989359099664e+164,0.0
2024-06-17 20:35:00-04:00,-0.00031704463672177496,-0.00047556695508266245,SELL,1.1339787181993281e+164,5.66989359099664e+164,5.66989359099664e+164,0.0
2024-05-31 13:30:00-04:00,-0.03225063349459045,-0.04837595024188568,SELL,1.1339787181993281e+164,6.803872309195968e+164,6.803872309195968e+164,0.0
2024-05-31 09:45:00-04:00,0.02353033452291431,0.035295501784371464,SELL,1.3607744618391936e+164,1.0812508405479274e+165,1.0812508405479274e+165,0.0
2024-05-30 23:20:00-04:00,0.0,0.0,SELL,2.162501681095855e+164,1.4108988804774457e+165,1.4108988804774457e+165,0.0
2024-06-12 18:35:00-04:00,0.037984340237562364,0.056976510356343546,SELL,2.8217977609548913e+164,1.5242967522973785e+165,1.5242967522973785e+165,0.0
2024-05-27 03:00:00-04:00,-0.007846829880731043,-0.011770244821096565,SELL,3.0485935045947574e+164,1.8291561027568543e+165,1.8291561027568543e+165,0.0
2024-06-11 04:10:00-04:00,-0.009216238376419383,-0.013824357564629075,SELL,3.658312205513709e+164,2.194987323308225e+165,2.194987323308225e+165,0.0
2024-06-12 16:00:00-04:00,0.019538882375913502,0.029308323563870253,SELL,4.38997464661645e+164,2.194987323308225e+165,2.194987323308225e+165,0.0
2024-06-10 17:35:00-04:00,0.0,0.0,SELL,4.38997464661645e+164,2.194987323308225e+165,2.194987323308225e+165,0.0
2024-06-13 19:45:00-04:00,-0.009310986964616852,-0.013966480446925278,SELL,4.38997464661645e+164,2.63398478796987e+165,2.63398478796987e+165,0.0
2024-06-19 12:55:00-04:00,0.004652244708069908,0.006978367062104862,SELL,5.267969575939741e+164,2.63398478796987e+165,2.63398478796987e+165,0.0
2024-06-19 11:00:00-04:00,-0.011781338360039584,-0.017672007540059376,SELL,5.267969575939741e+164,3.5997792102254892e+165,3.5997792102254892e+165,0.0
2024-06-12 14:05:00-04:00,-0.0934688631849423,-0.04673443159247115,BUY,7.199558420450979e+164,3.5997792102254892e+165,3.5997792102254892e+165,0.0
2024-06-20 07:45:00-04:00,0.015762925598994393,0.02364438839849159,SELL,7.199558420450979e+164,3.5997792102254892e+165,3.5997792102254892e+165,0.0
2024-05-29 03:20:00-04:00,0.015664160400996607,0.02349624060149491,SELL,7.199558420450979e+164,3.5997792102254892e+165,3.5997792102254892e+165,0.0
2024-06-07 10:50:00-04:00,0.0003187413541549944,0.0004781120312324916,SELL,7.199558420450979e+164,5.5596868388487106e+165,5.5596868388487106e+165,0.0
2024-06-19 10:35:00-04:00,-0.004651162790691998,-0.0069767441860379975,SELL,1.1119373677697422e+165,5.5596868388487106e+165,5.5596868388487106e+165,0.0
2024-05-29 16:25:00-04:00,0.0,0.0,SELL,1.1119373677697422e+165,6.671624206618452e+165,6.671624206618452e+165,0.0
2024-06-13 11:50:00-04:00,-0.03916807018919943,-0.05875210528379915,SELL,1.3343248413236906e+165,9.252701847581215e+165,9.252701847581215e+165,0.0
2024-06-11 19:35:00-04:00,0.0,0.0,SELL,1.850540369516243e+165,9.252701847581215e+165,9.252701847581215e+165,0.0
2024-06-06 03:55:00-04:00,0.03136371346366129,0.04704557019549194,SELL,1.850540369516243e+165,1.0364639215350957e+166,1.0364639215350957e+166,0.0
2024-06-02 21:30:00-04:00,0.012096324945498615,0.018144487418247923,SELL,2.0729278430701915e+165,1.22151795848672e+166,1.22151795848672e+166,0.0
2024-06-10 06:00:00-04:00,-0.00031867533037965856,-0.00047801299556948784,SELL,2.4430359169734403e+165,1.22151795848672e+166,1.22151795848672e+166,0.0
2024-06-03 15:35:00-04:00,-0.021115202625976437,-0.031672803938964655,SELL,2.4430359169734403e+165,1.465821550184064e+166,1.465821550184064e+166,0.0
2024-06-07 01:50:00-04:00,-0.00782044263705206,-0.011730663955578091,SELL,2.9316431003681282e+165,1.710125141881408e+166,1.710125141881408e+166,0.0
2024-06-11 21:20:00-04:00,0.004657228017879156,0.006985842026818734,SELL,3.4202502837628162e+165,2.003289451918221e+166,2.003289451918221e+166,0.0
2024-05-26 23:15:00-04:00,0.0,0.0,SELL,4.006578903836442e+165,2.003289451918221e+166,2.003289451918221e+166,0.0
2024-06-11 02:20:00-04:00,0.02358119792484903,0.03537179688727354,SELL,4.006578903836442e+165,2.3453144802945026e+166,2.3453144802945026e+166,0.0
2024-05-27 00:00:00-04:00,0.0012762997517734576,0.0019144496276601863,SELL,4.690628960589006e+165,3.215035266737047e+166,3.215035266737047e+166,0.0
2024-06-20 02:25:00-04:00,0.006323490819859501,0.009485236229789251,SELL,6.430070533474094e+165,3.858042320084457e+166,3.858042320084457e+166,0.0
2024-06-19 10:55:00-04:00,0.0019000148834491526,0.002850022325173729,SELL,7.716084640168913e+165,3.858042320084457e+166,3.858042320084457e+166,0.0
2024-06-10 15:00:00-04:00,0.0022281923630407263,0.0033422885445610895,SELL,7.716084640168913e+165,4.629650784101348e+166,4.629650784101348e+166,0.0
2024-06-16 17:20:00-04:00,0.009340992947559634,0.014011489421339451,SELL,9.259301568202697e+165,4.629650784101348e+166,4.629650784101348e+166,0.0
2024-06-20 10:40:00-04:00,0.011029110549509724,0.016543665824264586,SELL,9.259301568202697e+165,6.534482189245529e+166,6.534482189245529e+166,0.0
2024-05-27 17:35:00-04:00,-0.00031874643401375025,-0.00047811965102062537,SELL,1.3068964378491058e+166,7.841378627094635e+166,7.841378627094635e+166,0.0
2024-06-17 15:40:00-04:00,-0.00729105577657041,-0.010936583664855615,SELL,1.5682757254189272e+166,9.409654352513562e+166,9.409654352513562e+166,0.0
2024-06-20 23:00:00-04:00,0.028003007963550708,0.04200451194532606,SELL,1.8819308705027125e+166,9.409654352513562e+166,9.409654352513562e+166,0.0
2024-06-04 08:05:00-04:00,-0.046490304834345686,-0.06973545725151853,SELL,1.8819308705027125e+166,1.2430787394397858e+167,1.2430787394397858e+167,0.0
2024-06-03 19:55:00-04:00,0.009168844267204435,0.013753266400806652,SELL,2.4861574788795717e+166,1.2430787394397858e+167,1.2430787394397858e+167,0.0
2024-06-11 21:55:00-04:00,0.013966480446914176,0.020949720670371264,SELL,2.4861574788795717e+166,1.2430787394397858e+167,1.2430787394397858e+167,0.0
2024-06-04 09:15:00-04:00,0.015670910871690147,0.02350636630753522,SELL,2.4861574788795717e+166,1.2430787394397858e+167,1.2430787394397858e+167,0.0
2024-06-10 09:35:00-04:00,-0.007869678130167923,-0.011804517195251885,SELL,2.4861574788795717e+166,1.7803760242540646e+167,1.7803760242540646e+167,0.0
2024-06-20 12:40:00-04:00,0.004670714619314786,0.0070060719289721796,SELL,3.560752048508129e+166,2.3850669769928344e+167,2.3850669769928344e+167,0.0
2024-06-13 18:00:00-04:00,-0.007836069427569203,-0.011754104141353805,SELL,4.770133953985669e+166,2.633682724880792e+167,2.633682724880792e+167,0.0
2024-06-21 11:05:00-04:00,0.0046809904975964045,0.007021485746394607,SELL,5.2673654497615836e+166,3.110696120279359e+167,3.110696120279359e+167,0.0
2024-06-12 01:45:00-04:00,0.0,0.0,SELL,6.221392240558718e+166,3.6374326652555173e+167,3.6374326652555173e+167,0.0
2024-05-27 15:30:00-04:00,0.019579433762761944,0.029369150644142916,SELL,7.274865330511035e+166,3.6374326652555173e+167,3.6374326652555173e+167,0.0
2024-06-10 15:30:00-04:00,0.0006367540823948303,0.0009551311235922455,SELL,7.274865330511035e+166,3.6374326652555173e+167,3.6374326652555173e+167,0.0
2024-06-06 20:55:00-04:00,0.0183654729109195,0.02754820936637925,SELL,7.274865330511035e+166,3.6374326652555173e+167,3.6374326652555173e+167,0.0
2024-06-07 00:10:00-04:00,0.0016053631973766969,0.0024080447960650453,SELL,7.274865330511035e+166,3.6374326652555173e+167,3.6374326652555173e+167,0.0
2024-06-17 01:50:00-04:00,-0.014014107534909837,-0.021021161302364755,SELL,7.274865330511035e+166,4.364919198306621e+167,4.364919198306621e+167,0.0
2024-06-05 05:05:00-04:00,-0.0028800184321275957,-0.0014400092160637978,SELL,8.729838396613243e+166,6.4420314884647e+167,6.4420314884647e+167,0.0
2024-06-14 07:30:00-04:00,0.023366669782198812,0.011683334891099406,BUY,1.2884062976929403e+167,6.4420314884647e+167,6.4420314884647e+167,0.0
